what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1453037070729
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1453037074495
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1453037074526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1453037076461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1453037076489
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1453037081460
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1453037081483
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1453037081725
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1453037081764
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1453037083146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1453037084543
